TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1610612753,"[1628964, 1629643, 1630175, 1630181, 1630532]",1
1610612761,"[201152, 1627783, 1628384, 1628449, 1630173]",1610612753,"[201577, 1628365, 1629021, 1629678, 1629962]",2
1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1610612753,"[1628964, 1629643, 1629649, 1629962, 1630181]",3
1610612761,"[201152, 1627783, 1628449, 1629018, 1630173]",1610612753,"[1628365, 1628964, 1629021, 1629678, 1629962]",4
