TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612746,"[201587, 202694, 202704, 1627826, 1629599]",1610612755,"[202699, 203954, 1627788, 1630178, 1630198]",1
1610612746,"[202339, 1628379, 1628392, 1629611, 1630527]",1610612755,"[203083, 1627777, 1627788, 1629718, 1630178]",2
1610612746,"[201587, 202694, 202704, 1627826, 1629599]",1610612755,"[202699, 203954, 1627788, 1629718, 1630178]",3
1610612746,"[202339, 1628379, 1628392, 1629611, 1630527]",1610612755,"[202699, 203083, 1627777, 1627788, 1630178]",4
