TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612738,"[203471, 203935, 1627759, 1628369, 1629057]",1610612766,"[202330, 203486, 1626162, 1628970, 1630163]",1
1610612738,"[203935, 203953, 1628369, 1629684, 1630202]",1610612766,"[202330, 202397, 1628970, 1628998, 1630208]",2
1610612738,"[203471, 203935, 1627759, 1628369, 1629057]",1610612766,"[202330, 203486, 1626162, 1628970, 1630163]",3
1610612738,"[203953, 1626196, 1628369, 1629684, 1630202]",1610612766,"[1626162, 1628970, 1629667, 1630163, 1630208]",4
1610612738,"[203471, 203935, 1627759, 1628369, 1629057]",1610612766,"[202330, 203486, 1626162, 1628970, 1630163]",5
