TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612738,"[201143, 203935, 1627759, 1628369, 1629057]",1610612765,"[202709, 203924, 1630180, 1630191, 1630595]",1
1610612738,"[201143, 1628401, 1629684, 1630202]",1610612765,"[203482, 1628963, 1628977, 1630165, 1630595]",2
1610612738,"[201143, 203935, 1627759, 1628369, 1629057]",1610612765,"[202709, 203924, 1630180, 1630191, 1630595]",3
1610612738,"[201143, 1627759, 1628401, 1629684, 1630202]",1610612765,"[202709, 203482, 203585, 1628963, 1630165]",4
