TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[203920, 1627783, 1627832, 1629018, 1630567]",1610612759,"[203926, 1627749, 1627751, 1629640, 1630170]",1
1610612761,"[201152, 1627832, 1628449, 1630567, 1630625]",1610612759,"[203926, 1626196, 1627749, 1628380, 1629022]",2
1610612761,"[203920, 1627783, 1627832, 1629018, 1630567]",1610612759,"[203926, 1627749, 1627751, 1629640, 1630170]",3
1610612761,"[201152, 1630173, 1630567, 1630625]",1610612759,"[203926, 1627749, 1627751, 1629022, 1630170]",4
