TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612747,"[201566, 202340, 203076, 1626169, 1628370]",1610612755,"[202699, 203954, 1627788, 1629680, 1630178]",1
1610612747,"[2546, 2730, 201566, 1629659, 1630559]",1610612755,"[201980, 203083, 1627777, 1627788, 1630198]",2
1610612747,"[201566, 202340, 203076, 1626169, 1628370]",1610612755,"[202699, 203954, 1627788, 1629680, 1630178]",3
1610612747,"[2546, 2730, 201566, 201961, 1630559]",1610612755,"[201980, 203083, 1627777, 1627788, 1630198]",4
