TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[203920, 1627783, 1627832, 1629018, 1630567]",1610612737,"[201568, 203991, 1628989, 1629027, 1629631]",1
1610612761,"[201152, 1627783, 1630201, 1630567]",1610612737,"[203992, 1626153, 1628989, 1629631, 1630168]",2
1610612761,"[203920, 1627783, 1627832, 1629018, 1630567]",1610612737,"[201568, 203991, 1628989, 1629027, 1629631]",3
1610612761,"[201152, 1627832, 1628449, 1630173, 1630201]",1610612737,"[201568, 203992, 1626153, 1628989, 1630168]",4
