TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612737,"[201568, 203991, 1628989, 1629027, 1629631]",1610612752,"[202692, 203095, 1629011, 1629628, 1630167]",1
1610612737,"[201568, 203992, 1626153, 1627789, 1630168]",1610612752,"[201959, 1629656, 1630193, 1630540, 1630579]",2
1610612737,"[201568, 203991, 1628989, 1629027, 1629631]",1610612752,"[202692, 203095, 1629011, 1629628, 1630167]",3
1610612737,"[201568, 203992, 1626153, 1628989, 1630168]",1610612752,"[201959, 1629628, 1629656, 1630193, 1630579]",4
