TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612752,"[202689, 203095, 203944, 1629011, 1629628]",1610612748,"[200782, 202710, 1628389, 1629130, 1629216]",1
1610612752,"[201959, 202692, 1629656, 1630167, 1630193]",1610612748,"[203473, 1628997, 1629216, 1629622, 1629639]",2
1610612752,"[202689, 203095, 203944, 1629011, 1629628]",1610612748,"[200782, 202710, 1628389, 1629130, 1629216]",3
1610612752,"[201959, 202692, 1629656, 1630167, 1630193]",1610612748,"[203473, 1628997, 1629216, 1629622, 1629639]",4
