TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612755,"[202699, 203954, 1627788, 1629680, 1630178]",1610612748,"[200782, 202710, 1628389, 1629130, 1629216]",1
1610612755,"[200794, 201980, 1627777, 1629003, 1630178]",1610612748,"[203473, 1628997, 1629216, 1629622, 1629639]",2
1610612755,"[202699, 203954, 1627788, 1629680, 1630178]",1610612748,"[200782, 202710, 1628389, 1629130, 1629216]",3
1610612755,"[200794, 201980, 202699, 1627777, 1629003]",1610612748,"[203473, 1628997, 1629216, 1629622, 1629639]",4
