TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612762,"[202355, 1629672, 1630190, 1630215, 1630235]",1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1
1610612762,"[202355, 1627863, 1630190, 1630215, 1630238]",1610612761,"[1627783, 1628449, 1629018, 1630173, 1630567]",2
1610612762,"[202355, 1629672, 1630190, 1630215, 1630235]",1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",3
1610612762,"[202355, 1627863, 1629672, 1630190, 1630215]",1610612761,"[1627783, 1628449, 1629018, 1630173, 1630567]",4
