TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612760,"[202324, 1628983, 1629647, 1629652, 1630581]",1610612738,"[201143, 203471, 203935, 1628369, 1629684]",1
1610612760,"[1629026, 1629652, 1630197, 1630526, 1630581]",1610612738,"[202683, 203935, 1626196, 1628369, 1629641]",2
1610612760,"[202324, 1628983, 1629647, 1629652, 1630581]",1610612738,"[201143, 203471, 203935, 1628369, 1629684]",3
1610612760,"[1629652, 1629660, 1630197, 1630526, 1630581]",1610612738,"[202683, 203935, 1626196, 1627823, 1628369]",4
