TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612738,"[203935, 1627759, 1629057]",1610612737,"[203991, 1628381, 1628989, 1629027, 1629631]",1
1610612738,"[201143, 203935, 1628369, 1629684, 1630174]",1610612737,"[101150, 201568, 203992, 1626153, 1630168]",2
1610612738,"[201143, 203935, 1627759, 1628369, 1629057]",1610612737,"[203991, 1628381, 1628989, 1629027, 1629631]",3
1610612738,"[203471, 1626196, 1627759, 1629641, 1629684]",1610612737,"[101150, 201568, 203992, 1626153, 1630168]",4
