TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612755,"[201980, 202699, 203954, 1627788, 1629680]",1610612745,"[1626174, 1628464, 1629645, 1630224, 1630256]",1
1610612755,"[203083, 1627777, 1629619, 1629718, 1630198]",1610612745,"[201571, 1626174, 1629726, 1630231, 1630528]",2
1610612755,"[201980, 202699, 203954, 1627788, 1629680]",1610612745,"[1626174, 1628464, 1629645, 1630224, 1630256]",3
1610612755,"[203083, 1627777, 1627788, 1629718, 1630198]",1610612745,"[201571, 1626174, 1629726, 1630231, 1630528]",4
