TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612752,"[203095, 1629011, 1629628, 1630167, 1630540]",1610612760,"[1628778, 1628983, 1629652, 1629676, 1630598]",1
1610612752,"[201959, 202692, 1628995, 1629656, 1630193]",1610612760,"[202324, 1629660, 1630177, 1630197, 1630598]",2
1610612752,"[203095, 1629011, 1629628, 1630167, 1630540]",1610612760,"[1628778, 1628983, 1629652, 1629676, 1630598]",3
1610612752,"[201959, 202692, 1628995, 1629656, 1630193]",1610612760,"[202324, 1629660, 1630177, 1630197, 1630598]",4
