TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612741,"[201942, 202696, 203897, 1627936, 1628366]",1610612751,"[200746, 201142, 201935, 201988, 1627761]",1
1610612741,"[201942, 1627884, 1628972, 1628993, 1630245]",1610612751,"[200794, 201935, 201988, 1628971, 1630560]",2
1610612741,"[201942, 202696, 203897, 1627884, 1628366]",1610612751,"[200746, 201142, 201935, 201988, 1627761]",3
1610612741,"[201942, 1628366, 1628396, 1628972, 1630245]",1610612751,"[200794, 201935, 201988, 1627761, 1630560]",4
