TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612749,"[201572, 201950, 202083, 203114, 203507]",1610612755,"[201935, 202699, 203954, 1629680, 1630178]",1
1610612749,"[201588, 203114, 203507, 1626192, 1628960]",1610612755,"[200794, 201980, 1627777, 1629003, 1630178]",2
1610612749,"[201572, 201950, 202083, 203114, 203507]",1610612755,"[201935, 202699, 203954, 1629680, 1630178]",3
1610612749,"[201950, 203114, 203507, 1626192, 1628960]",1610612755,"[200794, 201980, 202699, 1629003, 1630178]",4
