TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612746,"[201587, 202694, 202704, 1627826, 1629599]",1610612752,"[202692, 203095, 203944, 1629011, 1629628]",1
1610612746,"[201586, 202339, 1628379, 1629611, 1630527]",1610612752,"[203457, 1629629, 1629656, 1630167, 1630193]",2
1610612746,"[201587, 202694, 202704, 1627826, 1629599]",1610612752,"[202692, 203095, 203944, 1629011, 1629628]",3
1610612746,"[201586, 202339, 1628379, 1629611, 1630527]",1610612752,"[201959, 1629628, 1629656, 1630167, 1630193]",4
