TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612759,"[1627749, 1627751, 1627854, 1628966, 1630563]",1610612755,"[202699, 203552, 203954, 1627788, 1629680]",1
1610612759,"[204020, 1627749, 1627751, 1627854, 1628966]",1610612755,"[202699, 203083, 1627777, 1627788, 1629680]",2
1610612759,"[1627749, 1627751, 1627854, 1628966, 1630563]",1610612755,"[202699, 203552, 203954, 1627788, 1629680]",3
1610612759,"[1627751, 1627854, 1629022, 1629111, 1630563]",1610612755,"[202699, 203083, 1627777, 1627788, 1629718]",4
