TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612749,"[201950, 203114, 1626171, 1626192, 1628960]",1610612761,"[1627783, 1627832, 1629018, 1630173, 1630567]",1
1610612749,"[201950, 203114, 1626171, 1626192, 1628960]",1610612761,"[1628449, 1629004, 1629018, 1630567, 1630625]",2
1610612749,"[201950, 203114, 1626171, 1626192, 1628960]",1610612761,"[1627783, 1627832, 1629018, 1630173, 1630567]",3
1610612749,"[201588, 203114, 1626171, 1626192, 1628960]",1610612761,"[1627783, 1629004, 1629139, 1630173, 1630625]",4
