TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612747,"[2544, 201566, 202340, 203076, 1629659]",1610612738,"[201143, 203471, 203935, 1628369, 1629684]",1
1610612747,"[2544, 2546, 2730, 201566, 1628370]",1610612738,"[202683, 203471, 1626196, 1628369, 1629641]",2
1610612747,"[2544, 201566, 202340, 203076, 1629659]",1610612738,"[201143, 203471, 203935, 1628369, 1629684]",3
1610612747,"[2544, 2546, 201566, 201961, 1628370]",1610612738,"[201143, 203935, 1626196, 1628369, 1629641]",4
