TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612751,"[201935, 201988, 202681, 1630549, 1630556]",1610612750,"[1626156, 1626157, 1629020, 1630162, 1630183]",1
1610612751,"[200746, 201935, 201988, 1630556, 1630560]",1610612750,"[1627736, 1627752, 1629006, 1629669, 1629675]",2
1610612751,"[201935, 201988, 202681, 1630549, 1630556]",1610612750,"[1626156, 1626157, 1629020, 1630162, 1630183]",3
1610612751,"[201949, 201988, 202681, 1630549, 1630556]",1610612750,"[1627736, 1627752, 1629006, 1629669, 1629675]",4
