TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1610612748,"[200782, 202710, 1628389, 1629130, 1629216]",1
1610612761,"[1627783, 1628384, 1630173, 1630567, 1630625]",1610612748,"[203473, 1628997, 1629216, 1629622, 1629639]",2
1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1610612748,"[200782, 202710, 1628389, 1629130, 1629216]",3
1610612761,"[1627783, 1628384, 1630173, 1630567, 1630625]",1610612748,"[203473, 1628997, 1629216, 1629622, 1629639]",4
1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1610612748,"[200782, 202710, 1628389, 1629216, 1629639]",5
1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1610612748,"[200782, 202710, 1628389, 1629216, 1629639]",7
