TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612765,"[203924, 1630165, 1630180, 1630191, 1630595]",1610612761,"[201609, 1627783, 1628384, 1629018, 1630567]",1
1610612765,"[202709, 1626168, 1628367, 1628402, 1630191]",1610612761,"[1627783, 1628449, 1629004, 1630567, 1630625]",2
1610612765,"[203924, 1630165, 1630180, 1630191, 1630595]",1610612761,"[201609, 1627783, 1628384, 1629018, 1630567]",3
1610612765,"[203924, 1626168, 1628402, 1630165, 1630595]",1610612761,"[201609, 203920, 1627783, 1630567, 1630625]",4
