TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612742,"[203915, 203939, 1627827, 1628973, 1629029]",1610612751,"[201142, 201609, 201988, 203083, 1628971]",1
1610612742,"[202722, 203915, 1628467, 1628973, 1630182]",1610612751,"[201609, 201949, 201988, 1629651, 1630560]",2
1610612742,"[203939, 1627827, 1628467, 1628973, 1629029]",1610612751,"[201142, 201609, 201988, 203083, 1628971]",3
1610612742,"[202722, 203915, 203939, 1627827, 1628973]",1610612751,"[201142, 201609, 201949, 201988, 1629651]",4
