TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612738,"[201143, 203935, 1627759, 1628369, 1629684]",1610612755,"[201980, 202699, 203954, 1629680, 1630178]",1
1610612738,"[1628369, 1628401, 1628464, 1630174, 1630202]",1610612755,"[202699, 1627777, 1627788, 1629003, 1630194]",2
1610612738,"[201143, 1627759, 1628369, 1628401, 1629684]",1610612755,"[201980, 202699, 203954, 1629680, 1630178]",3
1610612738,"[1628464, 1630174, 1630202, 1630271, 1630573]",1610612755,"[200794, 1627777, 1627788, 1629003, 1630194]",4
