TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612743,"[201145, 203115, 203932, 203999, 1628420]",1610612755,"[201935, 202699, 203954, 1629680, 1630178]",1
1610612743,"[202326, 203085, 203210, 1627854, 1630538]",1610612755,"[201980, 202699, 203954, 1627777, 1630178]",2
1610612743,"[201145, 203115, 203932, 203999, 1628420]",1610612755,"[201935, 202699, 203954, 1629680, 1630178]",3
1610612743,"[202326, 203085, 203210, 1627854, 1630538]",1610612755,"[201980, 203954, 1627777, 1629003, 1630178]",4
