TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612751,"[201949, 201988, 203083, 203552, 1628971]",1610612752,"[202689, 203095, 203944, 1629011, 1629656]",1
1610612751,"[201933, 201988, 1628975, 1630556, 1630560]",1610612752,"[201959, 202692, 1629629, 1630167, 1630193]",2
1610612751,"[201949, 201988, 203083, 203552, 1628971]",1610612752,"[202689, 203095, 203944, 1629011, 1629656]",3
1610612751,"[200746, 201949, 201988, 203552, 1630560]",1610612752,"[202692, 1629011, 1629629, 1630167, 1630193]",4
