TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612766,"[203486, 1626179, 1628970, 1629023, 1630163]",1610612751,"[201142, 202681, 203083, 203552, 1628971]",1
1610612766,"[202738, 1626149, 1626162, 1629667, 1630163]",1610612751,"[201609, 201988, 202681, 203083, 1630556]",2
1610612766,"[203486, 1626179, 1628970, 1629023, 1630163]",1610612751,"[201142, 202681, 203083, 203552, 1628971]",3
1610612766,"[202738, 203486, 1626162, 1626179, 1629667]",1610612751,"[201142, 201609, 201949, 202681, 1629651]",4
