TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[203920, 1628384, 1629018, 1629717, 1630567]",1610612752,"[202692, 203095, 1630167, 1630193, 1630579]",1
1610612761,"[201152, 1628449, 1630173, 1630201, 1630567]",1610612752,"[201959, 1627853, 1630167, 1630193, 1630624]",2
1610612761,"[203920, 1628384, 1629018, 1629717, 1630567]",1610612752,"[202692, 203095, 1630167, 1630193, 1630579]",3
1610612761,"[201152, 1628449, 1629717, 1630173, 1630201]",1610612752,"[201959, 202692, 203095, 1627853, 1630167]",4
