TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612748,"[1628389, 1629130, 1629216, 1629622, 1630209]",1610612751,"[201142, 201609, 203083, 203552, 1628971]",1
1610612748,"[203473, 1628997, 1629216, 1629312, 1629639]",1610612751,"[200746, 201609, 201988, 203552, 1629651]",2
1610612748,"[1628389, 1628997, 1629130, 1629216, 1629622]",1610612751,"[201142, 201609, 203083, 203552, 1628971]",3
1610612748,"[203473, 1629130, 1629216, 1629312, 1629639]",1610612751,"[200746, 201609, 203552, 1628971, 1630560]",4
