TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612760,"[1629647, 1629676, 1630544, 1630581, 1630598]",1610612752,"[202689, 203095, 203944, 1629011, 1629656]",1
1610612760,"[202324, 1629026, 1629660, 1630177, 1630197]",1610612752,"[201959, 202692, 1629629, 1630167, 1630193]",2
1610612760,"[1629647, 1629676, 1630544, 1630581, 1630598]",1610612752,"[202689, 203095, 203944, 1629011, 1629656]",3
1610612760,"[1629026, 1629660, 1630197, 1630581, 1630598]",1610612752,"[201959, 202692, 203095, 1630167, 1630193]",4
1610612760,"[202324, 1629026, 1629647, 1630544, 1630581]",1610612752,"[202692, 203095, 203944, 1629011, 1629656]",5
