TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612739,"[201567, 1626224, 1629636, 1630205, 1630596]",1610612755,"[200794, 201935, 201980, 202699, 1627788]",2
1610612739,"[1628374, 1628386, 1629636, 1630171, 1630596]",1610612755,"[201935, 202699, 203954, 1629680, 1630178]",3
1610612739,"[201567, 1626224, 1629636, 1630205, 1630596]",1610612755,"[201935, 201980, 202699, 1627777, 1629003]",4
