TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612754,"[1627741, 1629048, 1629052, 1630169, 1630678]",1610612738,"[201143, 203935, 1627759, 1628369, 1628464]",1
1610612754,"[202362, 1626147, 1629048, 1630188, 1630613]",1610612738,"[1628369, 1628401, 1628464, 1629684, 1630202]",2
1610612754,"[1627741, 1629048, 1629052, 1630169, 1630678]",1610612738,"[201143, 203935, 1627759, 1628369, 1628464]",3
1610612754,"[202362, 1626147, 1630188, 1630543, 1630613]",1610612738,"[201143, 1627759, 1628401, 1629684, 1630202]",4
