TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612749,"[201572, 201950, 202083, 203114, 203507]",1610612751,"[201142, 202681, 203083, 203552, 1628971]",1
1610612749,"[201588, 203114, 203507, 1626171, 1628960]",1610612751,"[201609, 201949, 202681, 1629651, 1630556]",2
1610612749,"[201572, 201950, 202083, 203114, 203507]",1610612751,"[201142, 202681, 203083, 203552, 1628971]",3
1610612749,"[201588, 203114, 203507, 1626171, 1628960]",1610612751,"[201609, 201949, 202681, 203552, 1629651]",4
1610612749,"[201950, 202083, 203507, 1626171, 1628960]",1610612751,"[201142, 202681, 203083, 203552, 1628971]",5
