TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[1627783, 1627832, 1628384, 1630173, 1630567]",1610612742,"[204001, 1627827, 1628467, 1628973, 1629029]",1
1610612761,"[1627783, 1628384, 1628449, 1630173, 1630551]",1610612742,"[203493, 203501, 204001, 1629029, 1630182]",2
1610612761,"[1627783, 1627832, 1628384, 1630173, 1630567]",1610612742,"[204001, 1627827, 1628467, 1628973, 1629029]",3
1610612761,"[1627783, 1628384, 1628449, 1630551, 1630567]",1610612742,"[203493, 203501, 204001, 1629029, 1630182]",4
