TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612738,"[201143, 203935, 1627759, 1628369, 1628464]",1610612741,"[201942, 202696, 203897, 1630172, 1630245]",1
1610612738,"[1628369, 1628401, 1628464, 1629684, 1630202]",1610612741,"[201942, 202684, 1627884, 1629632, 1629750]",2
1610612738,"[201143, 203935, 1627759, 1628369, 1628464]",1610612741,"[201942, 202696, 203897, 1630172, 1630245]",3
1610612738,"[1627759, 1628401, 1628464, 1629684, 1630202]",1610612741,"[201942, 202684, 1627884, 1629632, 1629750]",4
