TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612760,"[1628983, 1629652, 1630526, 1630581, 1630598]",1610612751,"[201935, 1627761, 1628971, 1630549, 1630556]",1
1610612760,"[1629603, 1629647, 1629660, 1630544, 1630581]",1610612751,"[200794, 201935, 1628971, 1630556, 1630560]",2
1610612760,"[1628983, 1629652, 1630526, 1630581, 1630598]",1610612751,"[201935, 1627761, 1628971, 1630549, 1630556]",3
1610612760,"[1629603, 1629647, 1629660, 1630544, 1630581]",1610612751,"[201933, 201935, 1628975, 1630556, 1630560]",4
