TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612740,"[202685, 1627742, 1628404, 1628984, 1630529]",1610612752,"[202689, 203095, 203944, 1629011, 1629628]",1
1610612740,"[202066, 202685, 1629109, 1629638, 1630631]",1610612752,"[201959, 202692, 1629656, 1630167, 1630193]",2
1610612740,"[202685, 1627742, 1628404, 1628984, 1630529]",1610612752,"[202689, 203095, 203944, 1629011, 1629628]",3
1610612740,"[202066, 202685, 1628984, 1629109, 1629638]",1610612752,"[201959, 202692, 1629656, 1630167, 1630193]",4
