TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612752,"[202689, 203095, 203944, 1629011, 1629656]",1610612744,"[201939, 202691, 203952, 1626172, 1630228]",1
1610612752,"[201959, 202692, 1629629, 1630167, 1630193]",1610612744,"[201939, 202357, 202691, 1629673, 1630228]",2
1610612752,"[202689, 203095, 203944, 1629011, 1629656]",1610612744,"[201939, 202691, 203952, 1626172, 1630228]",3
1610612752,"[201959, 202692, 1629629, 1630167, 1630193]",1610612744,"[201939, 202357, 202691, 1627814, 1629308]",4
