TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612743,"[201145, 203115, 203932, 203999, 1630538]",1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1
1610612743,"[202326, 203085, 203210, 1627854, 1630267]",1610612761,"[203920, 1627783, 1628384, 1628449, 1630625]",2
1610612743,"[202326, 203085, 203210, 1627854, 1630267]",1610612761,"[203920, 1627783, 1628384, 1630567, 1630625]",4
