TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612755,"[202699, 203552, 203954, 1627788, 1630178]",1610612764,"[203078, 203484, 203915, 1628398, 1629655]",1
1610612755,"[203083, 1627777, 1627788, 1629718, 1630198]",1610612764,"[203526, 203915, 1628418, 1629060, 1630557]",2
1610612755,"[202699, 203552, 203954, 1627788, 1630178]",1610612764,"[203078, 203484, 203915, 1628398, 1629655]",3
1610612755,"[202699, 203083, 1627777, 1630178, 1630198]",1610612764,"[203526, 203915, 1626149, 1629060, 1630557]",4
