TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612752,"[202689, 202692, 203095, 203457, 203944]",1610612738,"[203935, 1627759, 1628369, 1629057, 1630174]",1
1610612752,"[201959, 202689, 202692, 203095, 1629011]",1610612738,"[202683, 1626196, 1628369, 1630174, 1630202]",2
1610612752,"[202689, 202692, 203095, 203457, 203944]",1610612738,"[203935, 1627759, 1628369, 1629057, 1630174]",3
1610612752,"[201959, 202689, 202692, 203095, 1629011]",1610612738,"[202683, 1626196, 1627759, 1628369, 1630202]",4
