TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612759,"[1627749, 1627751, 1628966, 1629022, 1630563]",1610612752,"[202692, 203095, 203944, 1629011, 1629628]",1
1610612759,"[1627749, 1627751, 1627854, 1629022, 1629719]",1610612752,"[201959, 202692, 1629656, 1630167, 1630193]",2
1610612759,"[1627749, 1627751, 1628966, 1629022, 1630563]",1610612752,"[202692, 203095, 203944, 1629011, 1629628]",3
1610612759,"[1627751, 1627854, 1629022, 1629719, 1630563]",1610612752,"[201959, 1629628, 1629656, 1630167, 1630193]",4
