TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612754,"[203200, 204456, 1626167, 1627734, 1630537]",1610612751,"[201142, 201933, 201935, 203925, 1628971]",1
1610612754,"[203087, 203200, 204456, 1626167, 1628470]",1610612751,"[200746, 201988, 203925, 1627761, 1628975]",2
1610612754,"[203200, 204456, 1626167, 1627734, 1630537]",1610612751,"[201142, 201933, 201935, 203925, 1628971]",3
1610612754,"[202954, 203087, 203200, 1626167, 1628470]",1610612751,"[200746, 200794, 201988, 1627761, 1628975]",4
