TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612741,"[201942, 202696, 203897, 1627936, 1630245]",1610612752,"[202692, 203095, 203944, 1629011, 1629628]",1
1610612741,"[201942, 202684, 1627936, 1629632, 1630172]",1610612752,"[202692, 1630167, 1630193, 1630540, 1630579]",2
1610612741,"[201942, 202696, 203897, 1627936, 1630245]",1610612752,"[202692, 203095, 203944, 1629011, 1629628]",3
1610612741,"[201942, 202684, 1627936, 1629632, 1629750]",1610612752,"[1629628, 1630167, 1630193, 1630540, 1630579]",4
