TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612752,"[202692, 203095, 203944, 1629011, 1629628]",1610612742,"[203493, 203939, 1627827, 1628973, 1629029]",1
1610612752,"[201959, 202692, 1629628, 1630193, 1630540]",1610612742,"[202722, 203915, 1628467, 1628973, 1630182]",2
1610612752,"[202692, 203095, 203944, 1629011, 1629628]",1610612742,"[203493, 203939, 1627827, 1628973, 1629029]",3
1610612752,"[202692, 1629011, 1629628, 1630193, 1630540]",1610612742,"[203493, 203915, 203939, 1628973, 1630182]",4
