TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612755,"[201935, 202699, 203954, 1629680, 1630178]",1610612754,"[1627741, 1629052, 1630169, 1630543, 1630678]",1
1610612755,"[201599, 201935, 202699, 1627777, 1629003]",1610612754,"[202362, 1626147, 1630169, 1630543, 1630613]",2
1610612755,"[201935, 202699, 203954, 1629680, 1630178]",1610612754,"[1627741, 1629052, 1630169, 1630543, 1630678]",3
1610612755,"[201599, 201935, 201980, 202699, 1629003]",1610612754,"[204456, 1629052, 1630169, 1630188, 1630613]",4
