TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612751,"[201935, 201988, 202681, 1630549, 1630556]",1610612739,"[1628374, 1628386, 1629636, 1630171, 1630596]",1
1610612751,"[200746, 201935, 201988, 1628971, 1630556]",1610612739,"[201567, 1626224, 1629164, 1629685, 1630596]",2
1610612751,"[201935, 201988, 202681, 1630549, 1630556]",1610612739,"[1628374, 1628386, 1629636, 1630171, 1630596]",3
1610612751,"[200746, 201935, 202681, 1630556, 1630560]",1610612739,"[201567, 1626224, 1629636, 1629685, 1630596]",4
