TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612737,"[1626153, 1628381, 1629629, 1630168, 1630219]",1610612755,"[202699, 203552, 203954, 1627788, 1629680]",1
1610612737,"[202362, 203476, 203992, 1628411, 1630552]",1610612755,"[204020, 1629646, 1630178, 1630194, 1630198]",2
1610612737,"[1626153, 1628381, 1629629, 1630168, 1630219]",1610612755,"[202699, 203552, 203954, 1627788, 1629680]",3
1610612737,"[202362, 203476, 1628381, 1628411, 1630219]",1610612755,"[204020, 1627788, 1629646, 1630178, 1630198]",4
