TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612739,"[201937, 202334, 1629636, 1629731, 1630171]",1610612751,"[201142, 201933, 201935, 201988, 1628971]",1
1610612739,"[201937, 1626224, 1629605, 1629685, 1630171]",1610612751,"[200746, 201949, 201988, 1627761, 1628975]",2
1610612739,"[201937, 202334, 1629636, 1629731, 1630171]",1610612751,"[201142, 201933, 201935, 201988, 1628971]",3
1610612739,"[202334, 1626224, 1629636, 1629685, 1630171]",1610612751,"[200746, 201949, 201988, 1627761, 1628975]",4
