TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1610612764,"[203078, 203484, 203915, 1629655, 1630166]",1
1610612761,"[1627783, 1628384, 1629139, 1630173, 1630567]",1610612764,"[202722, 203915, 1628418, 1629060, 1630557]",2
1610612761,"[1627783, 1627832, 1628384, 1629018, 1630567]",1610612764,"[203078, 203484, 203915, 1629655, 1630166]",3
1610612761,"[1627783, 1628384, 1628449, 1630173, 1630567]",1610612764,"[202722, 203078, 203915, 1626149, 1629060]",4
