TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612745,"[201569, 1628464, 1629726, 1630224, 1630256]",1610612755,"[201980, 202699, 203552, 203954, 1627788]",1
1610612745,"[201569, 201571, 1628021, 1630231, 1630256]",1610612755,"[201980, 202699, 203083, 203552, 1630198]",2
1610612745,"[201569, 1628464, 1629726, 1630224, 1630256]",1610612755,"[201980, 202699, 203552, 203954, 1627788]",3
1610612745,"[201569, 201571, 1628021, 1630231, 1630256]",1610612755,"[202699, 203083, 203552, 1629003, 1630198]",4
