TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612752,"[202692, 203095, 203944, 1629011, 1629628]",1610612751,"[200746, 201142, 201935, 201988, 1627761]",1
1610612752,"[201565, 203095, 203457, 1630167, 1630193]",1610612751,"[200794, 201935, 201949, 201988, 1628971]",2
1610612752,"[202692, 203095, 203944, 1629011, 1629656]",1610612751,"[200746, 201142, 201935, 201988, 1627761]",3
1610612752,"[201565, 203095, 203457, 203944, 1630193]",1610612751,"[200794, 201935, 201949, 201988, 1627761]",4
