TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612766,"[202330, 203486, 1626179, 1628970, 1630163]",1610612763,"[203500, 1628991, 1629001, 1629630, 1630217]",1
1610612766,"[1626162, 1626179, 1628970, 1629667, 1630208]",1610612763,"[1626145, 1628991, 1629634, 1629723, 1630217]",2
1610612766,"[202330, 203486, 1626179, 1628970, 1630163]",1610612763,"[203500, 1628991, 1629001, 1629630, 1630217]",3
1610612766,"[203486, 1626162, 1626179, 1628970, 1629667]",1610612763,"[203500, 203937, 1626145, 1629723, 1630217]",4
