TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612741,"[201942, 202696, 203897, 1628366, 1630172]",1610612761,"[1627832, 1628384, 1629018, 1630173, 1630567]",1
1610612741,"[201942, 202696, 1627936, 1628366, 1629750]",1610612761,"[201609, 203920, 1627832, 1629004, 1630567]",2
1610612741,"[201942, 202696, 203897, 1628366, 1630172]",1610612761,"[1627832, 1628384, 1629018, 1630173, 1630567]",3
1610612741,"[201942, 202696, 1627936, 1628366, 1630172]",1610612761,"[201609, 203920, 1627832, 1630567, 1630625]",4
