TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612740,"[202685, 1627742, 1628404, 1628984, 1629638]",1610612748,"[200782, 202710, 203473, 1629130, 1629639]",1
1610612740,"[202066, 202685, 203107, 1628404, 1629638]",1610612748,"[200782, 203473, 1629216, 1629622, 1629639]",2
1610612740,"[202685, 1627742, 1628404, 1628984, 1629638]",1610612748,"[200782, 202710, 203473, 1629130, 1629639]",3
1610612740,"[202066, 202685, 203107, 1627742, 1628404]",1610612748,"[203473, 1628997, 1629216, 1629622, 1629639]",4
