TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612741,"[201942, 202696, 203897, 1628366, 1629750]",1610612745,"[201569, 1626174, 1629645, 1630224, 1630256]",1
1610612741,"[201942, 202696, 1627936, 1629632, 1630245]",1610612745,"[201569, 201571, 1629717, 1630231, 1630578]",2
1610612741,"[201942, 202696, 203897, 1628366, 1629750]",1610612745,"[201569, 1626174, 1629645, 1629726, 1630256]",3
1610612741,"[201942, 202696, 1627936, 1629632, 1630245]",1610612745,"[201569, 201571, 1627863, 1630231, 1630578]",4
