TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612760,"[1628983, 1629647, 1629652, 1630526, 1630581]",1610612761,"[1627783, 1627832, 1628449, 1629018, 1630567]",1
1610612760,"[202324, 1629026, 1630197, 1630544, 1630581]",1610612761,"[1629004, 1629067, 1629139, 1630567, 1630625]",2
1610612760,"[1628983, 1629647, 1629652, 1630526, 1630581]",1610612761,"[1627783, 1627832, 1628449, 1629018, 1630567]",3
1610612760,"[202324, 1629026, 1630197, 1630544, 1630581]",1610612761,"[1627783, 1629004, 1630551, 1630567, 1630625]",4
