TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612744,"[201939, 203110, 203952, 1626172, 1629673]",1610612747,"[2544, 201566, 201599, 203076, 203145]",1
1610612744,"[2738, 202357, 203490, 1627814, 1629673]",1610612747,"[2544, 2546, 2730, 201566, 1628370]",2
1610612744,"[201939, 203110, 203952, 1626172, 1629673]",1610612747,"[2544, 201566, 201599, 203076, 203145]",3
1610612744,"[2738, 202357, 203490, 1627814, 1629673]",1610612747,"[2544, 2546, 2730, 201566, 1628370]",4
