TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[1627783, 1627832, 1629018, 1630173, 1630567]",1610612754,"[203200, 1626167, 1627734, 1627747, 1627763]",1
1610612761,"[1629004, 1629018, 1630173, 1630567, 1630625]",1610612754,"[204456, 1627734, 1627747, 1628470, 1630537]",2
1610612761,"[1627783, 1627832, 1629018, 1630173, 1630567]",1610612754,"[203200, 1626167, 1627734, 1627747, 1627763]",3
1610612761,"[1627783, 1629004, 1630173, 1630201, 1630625]",1610612754,"[1627734, 1627747, 1627763, 1629103, 1630537]",4
