TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612763,"[203500, 203937, 1628991, 1629630, 1630217]",1610612762,"[201144, 202711, 203497, 1626220, 1628378]",1
1610612763,"[203937, 1626145, 1628991, 1629723, 1630217]",1610612762,"[200752, 201144, 203497, 203903, 204060]",2
1610612763,"[203500, 203937, 1628991, 1629630, 1630217]",1610612762,"[201144, 202711, 203497, 1626220, 1628378]",3
1610612763,"[203937, 1626145, 1628991, 1629723, 1630533]",1610612762,"[200752, 201144, 203497, 203903, 204060]",4
