TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612739,"[1628374, 1628386, 1629012, 1629636, 1630596]",1610612746,"[201587, 202331, 202339, 202704, 1627826]",1
1610612739,"[201567, 201937, 1629012, 1630205, 1630596]",1610612746,"[202331, 202339, 1626159, 1628379, 1629611]",2
1610612739,"[1628374, 1628386, 1629012, 1629636, 1630596]",1610612746,"[201587, 202331, 202339, 202704, 1627826]",3
1610612739,"[201937, 1628374, 1629012, 1629636, 1630596]",1610612746,"[202339, 1626159, 1627826, 1628379, 1629611]",4
