TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612741,"[201942, 202696, 203897, 1628366, 1629750]",1610612738,"[201143, 203935, 1627759, 1628369, 1629057]",1
1610612741,"[201942, 1627884, 1627936, 1628396, 1630245]",1610612738,"[201143, 203471, 1628369, 1629641, 1629684]",2
1610612741,"[201942, 202696, 203897, 1628366, 1629750]",1610612738,"[201143, 203935, 1627759, 1628369, 1629057]",3
1610612741,"[203897, 1627884, 1627936, 1628396, 1630245]",1610612738,"[201143, 203471, 1626196, 1628369, 1629684]",4
